county_code,county_name,date,ivt_max,ar_intensity,gage_height_mean,streamflow_mean,wind_speed_max,wind_gust_max,precip_total,runoff_total,temp_anomaly,soil_moisture_mean,IVT_max,IVT_duration,AR_category,Precip_24h,Precip_72h,Wind_gust_max,Soil_moisture_pct,API_7d,API_14d,Snowpack_SWE,Temp_anomaly,Streamflow_pct,Streamflow_p95_exceed,Runoff_ratio,Flood_stage_exceed,AR_count_7d,AR_count_14d,Wet_days_10,Dry_gap,Population_exposed,Infrastructure_density,County_area,Agricultural_share
6069,San Benito,2022-12-14,73.6262435913086,,4.12992673992674,3.2799633699633697,3.224271535873413,7.54570198059082,0.0,0.0,-3.3562390727381555,0.3364264667034149,73.6262435913086,0,,0.0,0.1606941223144531,7.54570198059082,0.3364264667034149,2.200174331665039,5.385994911193848,20,-3.3562390727381555,71.875,-0.9254797024354842,0.0,0,2.0,6.0,2.0,3,100000,2.0,5000,0.45
6069,San Benito,2022-12-15,77.73077392578125,,3.7949420849420847,1.8554850746268656,2.8361587524414062,9.707505226135254,0.0,0.0,-2.304984800277218,0.3238960653543472,77.73077392578125,0,,0.0,0.0,9.707505226135254,0.3238960653543472,1.86314582824707,4.857134819030762,20,-2.304984800277218,68.75,-0.9578436450986172,0.0,0,2.0,5.0,2.0,4,100000,2.0,5000,0.45
6069,San Benito,2022-12-16,26.784038543701172,,4.275798611111111,1.4532986111111112,3.269991397857666,9.8431978225708,0.0,0.0,-2.417419187484249,0.3162324130535126,26.784038543701172,0,,0.0,0.0,9.8431978225708,0.3162324130535126,1.5328884124755855,3.5887479782104488,20,-2.417419187484249,65.625,-0.9669812638940212,0.0,0,2.0,4.0,2.0,5,100000,2.0,5000,0.45
6069,San Benito,2022-12-17,26.95781135559082,,4.220972222222223,1.0269444444444444,3.79485535621643,8.805110931396484,0.0,0.0,-1.9256589335779992,0.3064818903803825,26.95781135559082,0,,0.0,0.0,8.805110931396484,0.3064818903803825,0.8053302764892576,2.9568433761596675,20,-1.9256589335779992,59.375,-0.9766679694404388,0.0,0,1.0,3.0,2.0,6,100000,2.0,5000,0.45
6069,San Benito,2022-12-18,16.951683044433594,,4.157847222222222,0.7911458333333334,2.643575429916382,6.5574846267700195,0.0,0.0,-1.1980740947108115,0.2979610785841942,16.951683044433594,0,,0.0,0.0,6.5574846267700195,0.2979610785841942,0.0642776489257812,2.41250991821289,20,-1.1980740947108115,56.25,-0.9820252800818366,0.0,0,0.0,2.0,2.0,7,100000,2.0,5000,0.45
6069,San Benito,2022-12-19,40.62925720214844,,4.050659722222222,0.6703125000000001,3.54119610786438,9.067044258117676,0.0,0.0,-2.686828367171749,0.2931596487760544,40.62925720214844,0,,0.0,0.0,9.067044258117676,0.2931596487760544,0.0,2.2097349166870117,20,-2.686828367171749,53.125,-0.9847705960930372,0.0,0,0.0,2.0,2.0,8,100000,2.0,5000,0.45
6069,San Benito,2022-12-20,155.82810974121094,,3.972877192982456,0.5957192982456141,3.3162760734558105,7.068418502807617,0.0,0.0,-1.310111753402218,0.2915309518575668,155.82810974121094,0,,0.0,0.0,7.068418502807617,0.2915309518575668,0.0,2.0072221755981445,20,-1.310111753402218,50.0,-0.9864653429435452,0.0,0,0.0,2.0,1.0,9,100000,2.0,5000,0.45
6069,San Benito,2022-12-21,124.64703369140624,,3.9414583333333337,0.5576041666666667,3.48923397064209,9.56594944000244,0.0,0.0,-1.014945737777218,0.2882653102278709,124.64703369140624,0,,0.0,0.0,9.56594944000244,0.2882653102278709,0.0,1.5976905822753904,20,-1.014945737777218,46.875,-0.9873313132690024,0.0,0,0.0,2.0,0.0,10,100000,2.0,5000,0.45
6069,San Benito,2022-12-22,185.69187927246097,,3.9421527777777774,0.5467361111111111,3.6063482761383057,9.056622505187988,0.0,0.0,0.272835023941532,0.285226434469223,185.69187927246097,0,,0.0,0.0,9.056622505187988,0.285226434469223,0.0,1.4265298843383785,20,0.272835023941532,43.75,-0.987578233933228,0.0,0,0.0,2.0,0.0,11,100000,2.0,5000,0.45
6069,San Benito,2022-12-23,165.0349578857422,,3.940798611111111,0.5285069444444445,2.672208309173584,8.82096004486084,0.0,0.0,1.424812563004032,0.2864315286278724,165.0349578857422,0,,0.0,0.0,8.82096004486084,0.2864315286278724,0.0,1.2612581253051756,20,1.424812563004032,37.5,-0.9879923979866418,0.0,0,0.0,2.0,0.0,12,100000,2.0,5000,0.45
6069,San Benito,2022-12-24,138.1207275390625,,3.933784722222222,0.4171527777777777,3.4917376041412354,10.02585792541504,0.0,0.0,0.662056215347782,0.2847579941153526,138.1207275390625,0,,0.0,0.0,10.02585792541504,0.2847579941153526,0.0,0.6986379623413085,20,0.662056215347782,34.375,-0.9905223486900672,0.0,0,0.0,1.0,0.0,13,100000,2.0,5000,0.45
6069,San Benito,2022-12-25,75.05699157714844,,3.943636363636364,0.37,4.772945880889893,9.547821044921877,0.0,0.0,2.425789125504032,0.2805790677666664,75.05699157714844,0,,0.0,0.0,9.547821044921877,0.2805790677666664,0.0,0.0562429428100585,20,2.425789125504032,31.25,-0.9915936530415648,0.0,0,0.0,0.0,0.0,14,100000,2.0,5000,0.45
6069,San Benito,2022-12-26,108.43861389160156,,3.925243055555556,0.3276388888888888,4.436412811279297,9.302292823791504,0.0,0.0,2.928230531754032,0.2751136347651481,108.43861389160156,0,,0.0,0.0,9.302292823791504,0.2751136347651481,0.0,0.0,20,2.928230531754032,28.125,-0.9925560914133074,0.0,0,0.0,0.0,0.0,15,100000,2.0,5000,0.45
6069,San Benito,2022-12-27,953.9552001953124,AR3,4.354773519163762,4.118387096774193,8.907763481140137,18.41340446472168,2.7947425842285156,0.1223087310791015,3.725410707535282,0.3031495660543442,953.9552001953124,12,AR3,2.7947425842285156,2.7947425842285156,18.41340446472168,0.3031495660543442,2.7947425842285156,2.7947425842285156,20,3.725410707535282,78.125,-0.906430835555062,0.0437638628220439,0,1.0,1.0,1.0,0,100000,2.0,5000,0.45
6069,San Benito,2022-12-28,542.930419921875,AR2,4.548388278388279,28.908669950738915,5.0219573974609375,13.155000686645508,0.3385543823242187,0.0133514404296875,0.249092348160282,0.3867194205522537,542.930419921875,12,AR2,0.3385543823242187,3.1332969665527344,13.155000686645508,0.3867194205522537,2.853822708129883,2.9935598373413086,20,0.249092348160282,93.75,-0.343199162938365,0.0394366197183098,0,2.0,2.0,1.0,1,100000,2.0,5000,0.45
6069,San Benito,2022-12-29,393.9664306640625,AR1,3.631585365853659,7.044054054054055,7.077761173248291,17.00017547607422,0.3414154052734375,0.0171661376953125,0.685432680191532,0.3717771470546722,393.9664306640625,12,AR1,0.3414154052734375,3.474712371826172,17.00017547607422,0.3717771470546722,2.881908416748047,3.17831039428711,20,0.685432680191532,84.375,-0.8399601016963477,0.0502793296089385,0,3.0,3.0,1.0,2,100000,2.0,5000,0.45
6069,San Benito,2022-12-30,478.1251831054687,AR1,4.478750000000001,4.898854166666666,6.0291876792907715,13.884435653686523,0.0834465026855468,0.0022649765014648,2.051887758316532,0.3731337785720825,478.1251831054687,12,AR1,0.0834465026855468,0.763416290283203,13.884435653686523,0.3731337785720825,2.617883682250976,3.0880212783813477,20,2.051887758316532,81.25,-0.8886987356114147,0.0271428571428566,0,4.0,4.0,1.0,3,100000,2.0,5000,0.45
6069,San Benito,2022-12-31,754.4942626953125,AR3,4.921354166666666,62.476875,12.19559097290039,32.698116302490234,0.1535415649414062,0.0035762786865234,5.371711977066532,0.3616043403744697,754.4942626953125,12,AR3,0.1535415649414062,0.5784034729003905,32.698116302490234,0.3616043403744697,2.415609359741211,3.063654899597168,20,5.371711977066532,96.875,0.4194656435913362,0.0232919254658382,0,5.0,5.0,1.0,4,100000,2.0,5000,0.45
6071,San Bernardino,2022-12-01,160.09104919433594,,19.76915662650602,3.617378481703987,7.09328556060791,12.608444213867188,0.0,0.0,-1.059452179939516,-2.8079375624656677e-06,160.09104919433594,0,,0.0,0.0,12.608444213867188,-2.8079375624656677e-06,0.0,0.0,20,-1.059452179939516,40.625,-0.8934295686827949,0.0,1,0.0,0.0,0.0,999,240000,5.0,8000,0.15
6071,San Bernardino,2022-12-02,351.6400451660156,AR1,18.88827202472952,3.1017301414581064,6.128310203552246,11.067084312438965,0.0,0.0,3.454585905997984,4.36883419752121e-06,351.6400451660156,12,AR1,0.0,0.0,11.067084312438965,4.36883419752121e-06,0.0,0.0,20,3.454585905997984,25.0,-0.9086209196309872,0.0,0,1.0,1.0,0.0,999,240000,5.0,8000,0.15
6071,San Bernardino,2022-12-03,218.31121826171875,,18.94155968992248,2.748828238719068,6.657189846038818,12.914260864257812,0.0,0.0,2.543208952872984,0.0159117970615625,218.31121826171875,0,,0.0,0.0,12.914260864257812,0.0159117970615625,0.0,0.0,20,2.543208952872984,18.75,-0.9190176497983668,0.0,0,1.0,1.0,0.0,999,240000,5.0,8000,0.15
6071,San Bernardino,2022-12-04,170.32350158691406,,19.402502387774593,2.892160747663551,8.904841423034668,16.898794174194336,0.0,0.0,1.221126433341734,0.0178925972431898,170.32350158691406,0,,0.0,0.0,16.898794174194336,0.0178925972431898,0.0,0.0,20,1.221126433341734,21.875,-0.9147949765621408,0.0,1,1.0,1.0,0.0,999,240000,5.0,8000,0.15
6071,San Bernardino,2022-12-05,119.89844512939452,,19.205023622047243,3.3983616863905324,4.504100322723389,6.40769624710083,0.0019073486328125,0.0,4.007686491935484,0.0133341941982507,119.89844512939452,0,,0.0019073486328125,0.0019073486328125,6.40769624710083,0.0133341941982507,0.0019073486328125,0.0019073486328125,20,4.007686491935484,31.25,-0.89988195249066,0.0,0,1.0,1.0,0.0,999,240000,5.0,8000,0.15
6071,San Bernardino,2022-12-06,165.4411163330078,,18.847890673255097,2.3168514492753625,8.365388870239258,15.387136459350586,0.0,0.0,0.9746817311932964,0.0056056519970297,165.4411163330078,0,,0.0,0.0019073486328125,15.387136459350586,0.0056056519970297,0.0017166137695312,0.0018119812011718,20,0.9746817311932964,9.375,-0.931743979930223,0.0,0,1.0,1.0,0.0,999,240000,5.0,8000,0.15
6071,San Bernardino,2022-12-07,78.029541015625,,18.727958307786633,2.148591448077614,5.988722801208496,12.248860359191896,0.0,0.0,-0.274112824470766,0.0074045108631253,78.029541015625,0,,0.0,0.0019073486328125,12.248860359191896,0.0074045108631253,0.00152587890625,0.0017166137695312,20,-0.274112824470766,6.25,-0.9367010340487708,0.0,0,1.0,1.0,0.0,999,240000,5.0,8000,0.15
6071,San Bernardino,2022-12-08,68.877685546875,,18.352833632555356,1.9505310971348708,6.891623497009277,13.078168869018556,0.0,0.0,-1.4792290964434225,0.0074511002749204,68.877685546875,0,,0.0,0.0,13.078168869018556,0.0074511002749204,0.0013351440429687,0.0016212463378906,20,-1.4792290964434225,3.125,-0.9425360267468152,0.0,0,1.0,1.0,0.0,999,240000,5.0,8000,0.15
6071,San Bernardino,2022-12-09,104.75074005126952,,18.38818535127055,2.4391902268760908,3.8101155757904057,8.976802825927734,0.0,0.0,-2.1199532785723285,0.0069278124719858,104.75074005126952,0,,0.0,0.0,8.976802825927734,0.0069278124719858,0.0011444091796875,0.00152587890625,20,-2.1199532785723285,12.5,-0.9281397963034138,0.0,0,0.0,1.0,0.0,999,240000,5.0,8000,0.15
6071,San Bernardino,2022-12-10,83.03319549560547,,18.367809694793536,2.659786862334032,4.7936930656433105,10.737615585327148,0.0,0.0,-0.724979523689516,0.0065614152699708,83.03319549560547,0,,0.0,0.0,10.737615585327148,0.0065614152699708,0.0009536743164062,0.0014305114746093,20,-0.724979523689516,15.625,-0.9216408693299768,0.0,0,0.0,1.0,0.0,999,240000,5.0,8000,0.15
6071,San Bernardino,2022-12-11,359.11102294921875,AR1,18.43177154786758,53.04666202575704,9.71804141998291,19.422407150268555,0.0319480895996093,0.0002384185791015,0.893489714591734,0.006726617924869,359.11102294921875,12,AR1,0.0319480895996093,0.0319480895996093,19.422407150268555,0.006726617924869,0.0327110290527343,0.033283233642578,20,0.893489714591734,100.0,0.5627907559620238,0.0074626865671622,0,1.0,2.0,0.0,999,240000,5.0,8000,0.15
6071,San Bernardino,2022-12-12,278.1291198730469,AR1,18.54864264264264,19.07962807017544,10.448307991027832,21.60809326171875,0.9508132934570312,0.0119209289550781,-3.7658578195879535,0.0370946014299988,278.1291198730469,12,AR1,0.9508132934570312,0.9827613830566404,21.60809326171875,0.0370946014299988,0.9795665740966796,0.9824037551879882,20,-3.7658578195879535,90.625,-0.4379011753692302,0.0125376128385155,0,2.0,3.0,0.0,999,240000,5.0,8000,0.15
6071,San Bernardino,2022-12-13,110.43859100341795,,18.328002381661207,10.545425494963528,6.906189441680908,13.919918060302734,0.0295639038085937,0.0002384185791015,-5.057933930427797,0.0400097258388996,110.43859100341795,0,,0.0295639038085937,1.0123252868652342,13.919918060302734,0.0400097258388996,0.9108543395996092,0.9627342224121092,20,-5.057933930427797,84.375,-0.6893245898636718,0.0080645161290301,0,2.0,3.0,0.0,999,240000,5.0,8000,0.15
6071,San Bernardino,2022-12-14,100.48453521728516,,18.32991959499702,8.100990271021542,6.56158447265625,13.092724800109863,0.0,0.0,-4.5885506906817035,0.0290991924703121,100.48453521728516,0,,0.0,0.980377197265625,13.092724800109863,0.0290991924703121,0.8096218109130859,0.9120225906372068,20,-4.5885506906817035,75.0,-0.7613393147424891,0.0,0,2.0,3.0,0.0,999,240000,5.0,8000,0.15
6071,San Bernardino,2022-12-15,124.09149169921876,,18.35256784968685,6.484852071005917,6.386928558349609,12.679083824157717,0.0,0.0,-3.986515168220766,0.0200668694451451,124.09149169921876,0,,0.0,0.0295639038085937,12.679083824157717,0.0200668694451451,0.7083892822265625,0.8613109588623046,20,-3.986515168220766,62.5,-0.8089518457272882,0.0,0,2.0,3.0,0.0,999,240000,5.0,8000,0.15
6071,San Bernardino,2022-12-16,69.15926361083984,,18.335332339791357,5.639589565217391,6.130243301391602,13.841217041015623,0.0,0.0,-2.1502190866777973,0.018384669907391,69.15926361083984,0,,0.0,0.0,13.841217041015623,0.018384669907391,0.6071567535400391,0.8105993270874023,20,-2.1502190866777973,59.375,-0.8338538542601946,0.0,0,2.0,2.0,0.0,999,240000,5.0,8000,0.15
6071,San Bernardino,2022-12-17,41.317481994628906,,18.320053603335317,5.2539680333564975,6.876637935638428,15.352116584777832,0.0,0.0,-3.5832635202715473,0.0172973275184631,41.317481994628906,0,,0.0,0.0,15.352116584777832,0.0172973275184631,0.5059242248535155,0.7598876953125,20,-3.5832635202715473,56.25,-0.845214526963776,0.0,0,2.0,2.0,0.0,999,240000,5.0,8000,0.15
6071,San Bernardino,2022-12-18,27.01852226257324,,18.325287630402386,4.378674782608696,5.690759658813477,10.747490882873535,0.0,0.0,-3.66915524390436,0.0133121842518448,27.01852226257324,0,,0.0,0.0,10.747490882873535,0.0133121842518448,0.3951072692871092,0.7091760635375977,20,-3.66915524390436,50.0,-0.871001261675951,0.0,0,1.0,2.0,0.0,999,240000,5.0,8000,0.15
6071,San Bernardino,2022-12-19,44.29655456542969,,18.277555820184578,3.4686800972559917,4.921868324279785,10.6778564453125,0.0,0.0,-3.8815423288652977,0.0061265723779797,44.29655456542969,0,,0.0,0.0,10.6778564453125,0.0061265723779797,0.0118255615234374,0.6578922271728515,20,-3.8815423288652977,34.375,-0.897810324262269,0.0,0,0.0,2.0,0.0,999,240000,5.0,8000,0.15
6071,San Bernardino,2022-12-20,68.71463012695312,,18.313736559139784,3.540470711297071,4.177900791168213,9.408093452453612,0.0,0.0,-3.043888215095766,0.0080760512501001,68.71463012695312,0,,0.0,0.0,9.408093452453612,0.0080760512501001,0.0,0.6072759628295898,20,-3.043888215095766,37.5,-0.8956953239266445,0.0,0,0.0,2.0,0.0,999,240000,5.0,8000,0.15
6071,San Bernardino,2022-12-21,103.55469512939452,,18.26467698719857,3.6913060090309138,5.825769424438477,13.542927742004396,0.0,0.0,-1.415226105720766,0.009372791275382,103.55469512939452,0,,0.0,0.0,13.542927742004396,0.009372791275382,0.0,0.5566596984863281,20,-1.415226105720766,43.75,-0.8912516134278242,0.0,0,0.0,2.0,0.0,999,240000,5.0,8000,0.15
6071,San Bernardino,2022-12-22,110.8174285888672,,18.297766527695057,4.2088290479499655,6.482778549194336,12.032007217407228,0.0,0.0,-0.000492219002016,0.0112319849431514,110.8174285888672,0,,0.0,0.0,12.032007217407228,0.0112319849431514,0.0,0.5060434341430664,20,-0.000492219002016,46.875,-0.8760050325811847,0.0,0,0.0,2.0,0.0,999,240000,5.0,8000,0.15
6071,San Bernardino,2022-12-23,128.8328399658203,,18.280366180410837,7.454390413337964,5.5347065925598145,11.213065147399902,0.0,0.0,0.601680632560484,0.0102741513401269,128.8328399658203,0,,0.0,0.0,11.213065147399902,0.0102741513401269,0.0,0.4554271697998046,20,0.601680632560484,71.875,-0.7803885864931527,0.0,0,0.0,2.0,0.0,999,240000,5.0,8000,0.15
6071,San Bernardino,2022-12-24,146.37213134765625,,18.29703814064362,6.531408205841447,6.8873677253723145,12.437623977661133,0.0,0.0,1.450252409904234,0.0127700800076127,146.37213134765625,0,,0.0,0.0,12.437623977661133,0.0127700800076127,0.0,0.4048109054565428,20,1.450252409904234,65.625,-0.8075802703184725,0.0,0,0.0,2.0,0.0,999,240000,5.0,8000,0.15
6071,San Bernardino,2022-12-25,117.3187255859375,,18.287960095294817,10.961841556636552,6.673840045928955,13.564693450927734,0.0,0.0,4.115352507560484,0.0138249229639768,117.3187255859375,0,,0.0,0.0,13.564693450927734,0.0138249229639768,0.0,0.3446102142333984,20,4.115352507560484,87.5,-0.6770566893593813,0.0,0,0.0,1.0,0.0,999,240000,5.0,8000,0.15
6071,San Bernardino,2022-12-26,122.8583984375,,18.295612153708667,23.48316301703163,7.169488430023193,12.99276638031006,0.0,0.0,4.829707976310484,0.0129409274086356,122.8583984375,0,,0.0,0.0,12.99276638031006,0.0129409274086356,0.0,0.0103473663330077,20,4.829707976310484,93.75,-0.3081700396917188,0.0,0,0.0,0.0,0.0,999,240000,5.0,8000,0.15
6071,San Bernardino,2022-12-27,313.88055419921875,AR1,18.275410714285712,10.481215277777778,5.523353099822998,11.574969291687012,0.0,0.0,4.101009245841734,0.0073350509628653,313.88055419921875,12,AR1,0.0,0.0,11.574969291687012,0.0073350509628653,0.0,0.0,20,4.101009245841734,81.25,-0.6912162665502743,0.0,0,1.0,1.0,0.0,999,240000,5.0,8000,0.15
6071,San Bernardino,2022-12-28,659.14404296875,AR2,18.35654626865672,8.53123693379791,12.23533535003662,30.71537971496582,0.0257492065429687,0.0,5.376155730216734,0.0105788316577672,659.14404296875,12,AR2,0.0257492065429687,0.0257492065429687,30.71537971496582,0.0105788316577672,0.0257492065429687,0.0257492065429687,20,5.376155730216734,78.125,-0.7486639553194223,0.0,0,2.0,2.0,0.0,999,240000,5.0,8000,0.15
6071,San Bernardino,2022-12-29,207.7601776123047,,18.258142857142857,4.668184027777778,7.134598731994629,16.849369049072266,0.0143051147460937,0.0002384185791015,2.275874968497984,0.0061651244759559,207.7601776123047,0,,0.0143051147460937,0.0400543212890624,16.849369049072266,0.0061651244759559,0.0374794006347655,0.0387668609619139,20,2.275874968497984,53.125,-0.8624721223326293,0.0166666666666623,0,2.0,2.0,0.0,999,240000,5.0,8000,0.15
6071,San Bernardino,2022-12-30,277.9073486328125,AR1,18.60087431693989,3.267310418143161,5.556575298309326,11.033571243286133,0.0,0.0,2.585201140372984,0.016905908472836,277.9073486328125,12,AR1,0.0,0.0400543212890624,11.033571243286133,0.016905908472836,0.0334739685058592,0.0367641448974608,20,2.585201140372984,28.125,-0.9037428120198544,0.0,0,3.0,3.0,0.0,999,240000,5.0,8000,0.15
6071,San Bernardino,2022-12-31,312.6123962402344,AR1,18.82773579109063,6.654111948331539,5.529469013214111,15.721820831298828,0.0047683715820312,0.0,2.370357390372984,0.0141197461634874,312.6123962402344,12,AR1,0.0047683715820312,0.0190734863281249,15.721820831298828,0.0141197461634874,0.0342369079589842,0.0395298004150389,20,2.370357390372984,68.75,-0.8039653345777024,0.0,0,4.0,4.0,0.0,999,240000,5.0,8000,0.15
6073,San Diego,2022-12-01,156.74160766601562,,3.036717171717172,8.453688783570302,5.806604862213135,14.616064071655272,0.0004768371582031,0.0,-0.798820249495968,0.0978403631597757,156.74160766601562,0,,0.0004768371582031,0.0004768371582031,14.616064071655272,0.0978403631597757,0.0004768371582031,0.0004768371582031,20,-0.798820249495968,87.5,-0.5650971362306442,0.0,0,0.0,0.0,0.0,999,240000,5.0,8000,0.15
6073,San Diego,2022-12-02,352.47467041015625,AR1,3.0270744680851065,6.58155190677966,4.276608943939209,13.093273162841797,0.0028610229492187,0.0,-0.2955243510584679,0.0979657936841249,352.47467041015625,12,AR1,0.0028610229492187,0.0033378601074218,13.093273162841797,0.0979657936841249,0.0032901763916014,0.0033140182495116,20,-0.2955243510584679,81.25,-0.661409847749769,0.0,0,1.0,1.0,0.0,999,240000,5.0,8000,0.15
6073,San Diego,2022-12-03,167.944091796875,,2.9836019184652276,3.388992125984252,6.2141337394714355,11.424420356750488,0.0,0.0,1.911751039566532,0.0966422352939844,167.944091796875,0,,0.0,0.0033378601074218,11.424420356750488,0.0966422352939844,0.0029563903808593,0.0031471252441405,20,1.911751039566532,68.75,-0.8256521598302943,0.0,0,1.0,1.0,0.0,999,240000,5.0,8000,0.15
